,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
674,ES1000,SECTIONAL TEACHING D1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
675,ES1000,SECTIONAL TEACHING D1,2,1,22,1,22,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
676,ES1000,SECTIONAL TEACHING D1,1,2,39,100,100,ARTS & SOCIAL SCIENCES,New Students [P]
677,ES1000,SECTIONAL TEACHING D1,6,5,1,1,747,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
678,ES1000,SECTIONAL TEACHING D2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
679,ES1000,SECTIONAL TEACHING D2,1,2,105,352,352,ARTS & SOCIAL SCIENCES,New Students [P]
680,ES1000,SECTIONAL TEACHING D2,9,4,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
681,ES1000,SECTIONAL TEACHING E4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
682,ES1000,SECTIONAL TEACHING E4,2,0,0,0,0,ENGINEERING,Returning Students [P]
683,ES1000,SECTIONAL TEACHING E4,1,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
684,ES1000,SECTIONAL TEACHING E4,6,7,1,1,746,ENGINEERING,New Students [P]
685,ES1000,SECTIONAL TEACHING E5,3,0,0,0,0,ENGINEERING,Returning Students [P]
686,ES1000,SECTIONAL TEACHING E5,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
687,ES1000,SECTIONAL TEACHING E5,5,5,50,1,747,ENGINEERING,New Students [P]
688,ES1000,SECTIONAL TEACHING E5,2,3,20,20,20,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
689,ES1000,SECTIONAL TEACHING E7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
690,ES1000,SECTIONAL TEACHING E7,3,0,0,0,0,ENGINEERING,Returning Students [P]
691,ES1000,SECTIONAL TEACHING E7,1,2,5,201,201,ARTS & SOCIAL SCIENCES,New Students [P]
692,ES1000,SECTIONAL TEACHING E7,6,4,1,1,100,ENGINEERING,New Students [P]
693,ES1000,SECTIONAL TEACHING S2,7,0,0,0,0,SCIENCE,Returning Students [P]
694,ES1000,SECTIONAL TEACHING S2,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
695,ES1000,SECTIONAL TEACHING S2,3,11,110,597,650,SCIENCE,New Students [P]
696,ES1000,SECTIONAL TEACHING S2,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
697,ES1000,SECTIONAL TEACHING S3,6,0,0,0,0,SCIENCE,Returning Students [P]
698,ES1000,SECTIONAL TEACHING S3,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
699,ES1000,SECTIONAL TEACHING S3,4,9,7,597,597,SCIENCE,New Students [P]
700,ES1000,SECTIONAL TEACHING S3,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
701,ES1000,SECTIONAL TEACHING S4,6,0,0,0,0,SCIENCE,Returning Students [P]
702,ES1000,SECTIONAL TEACHING S4,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
703,ES1000,SECTIONAL TEACHING S4,3,8,80,594,596,SCIENCE,New Students [P]
704,ES1000,SECTIONAL TEACHING S4,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
705,ES1102,SECTIONAL TEACHING A01,5,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
706,ES1102,SECTIONAL TEACHING A01,10,14,15,100,200,ARTS & SOCIAL SCIENCES,New Students [P]
707,ES1102,SECTIONAL TEACHING A02,3,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
708,ES1102,SECTIONAL TEACHING A02,10,14,1,57,121,ARTS & SOCIAL SCIENCES,New Students [P]
709,ES1102,SECTIONAL TEACHING A03,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
710,ES1102,SECTIONAL TEACHING A03,10,11,1,13,151,ARTS & SOCIAL SCIENCES,New Students [P]
711,ES1102,SECTIONAL TEACHING A04,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
712,ES1102,SECTIONAL TEACHING A04,10,17,1,10,99,ARTS & SOCIAL SCIENCES,New Students [P]
713,ES1102,SECTIONAL TEACHING A05,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
714,ES1102,SECTIONAL TEACHING A05,10,5,1,1,26,ARTS & SOCIAL SCIENCES,New Students [P]
715,ES1102,SECTIONAL TEACHING A06,10,20,87,120,595,ARTS & SOCIAL SCIENCES,New Students [P]
716,ES1102,SECTIONAL TEACHING A07,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
717,ES1102,SECTIONAL TEACHING A07,10,20,1,183,421,ARTS & SOCIAL SCIENCES,New Students [P]
718,ES1102,SECTIONAL TEACHING A08,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
719,ES1102,SECTIONAL TEACHING A08,10,11,1,3,83,ARTS & SOCIAL SCIENCES,New Students [P]
720,ES1102,SECTIONAL TEACHING B1,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
721,ES1102,SECTIONAL TEACHING B1,6,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
722,ES1102,SECTIONAL TEACHING B2,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
723,ES1102,SECTIONAL TEACHING B2,6,1,3,1,3,SCHOOL OF BUSINESS,New Students [P]
724,ES1102,SECTIONAL TEACHING B3,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
725,ES1102,SECTIONAL TEACHING B3,6,13,645,646,646,SCHOOL OF BUSINESS,New Students [P]
726,ES1102,SECTIONAL TEACHING B4,6,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
727,ES1102,SECTIONAL TEACHING B4,6,9,567,646,646,SCHOOL OF BUSINESS,New Students [P]
728,ES1102,SECTIONAL TEACHING C01,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
729,ES1102,SECTIONAL TEACHING C01,6,8,10,75,646,SCHOOL OF COMPUTING,New Students [P]
730,ES1102,SECTIONAL TEACHING C02,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
731,ES1102,SECTIONAL TEACHING C02,8,12,325,501,646,SCHOOL OF COMPUTING,New Students [P]
732,ES1102,SECTIONAL TEACHING C03,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
733,ES1102,SECTIONAL TEACHING C03,10,9,2,1,323,SCHOOL OF COMPUTING,New Students [P]
734,ES1102,SECTIONAL TEACHING C04,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
735,ES1102,SECTIONAL TEACHING C04,10,17,2,180,648,SCHOOL OF COMPUTING,New Students [P]
736,ES1102,SECTIONAL TEACHING C05,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
737,ES1102,SECTIONAL TEACHING C05,3,8,1,646,647,SCHOOL OF COMPUTING,New Students [P]
738,ES1102,SECTIONAL TEACHING C05,8,4,202,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
739,ES1102,SECTIONAL TEACHING C06,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
740,ES1102,SECTIONAL TEACHING C06,7,8,1,214,642,SCHOOL OF COMPUTING,New Students [P]
741,ES1102,SECTIONAL TEACHING C06,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
742,ES1102,SECTIONAL TEACHING C07,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
743,ES1102,SECTIONAL TEACHING C07,10,17,53,100,630,SCHOOL OF COMPUTING,New Students [P]
744,ES1102,SECTIONAL TEACHING C08,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
745,ES1102,SECTIONAL TEACHING C08,8,13,200,460,645,SCHOOL OF COMPUTING,New Students [P]
746,ES1102,SECTIONAL TEACHING C08,2,1,300,1,300,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
747,ES1102,SECTIONAL TEACHING D01,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
748,ES1102,SECTIONAL TEACHING D01,12,8,1,1,30,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
749,ES1102,SECTIONAL TEACHING D02,12,5,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
750,ES1102,SECTIONAL TEACHING D03,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
751,ES1102,SECTIONAL TEACHING D03,12,6,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
752,ES1102,SECTIONAL TEACHING D04,2,1,1141,1,1141,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
753,ES1102,SECTIONAL TEACHING D04,12,3,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
754,ES1102,SECTIONAL TEACHING D05,4,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
755,ES1102,SECTIONAL TEACHING D05,12,19,5,100,498,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
756,ES1102,SECTIONAL TEACHING D06,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
757,ES1102,SECTIONAL TEACHING D06,12,11,1,1,648,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
758,ES1102,SECTIONAL TEACHING D07,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
759,ES1102,SECTIONAL TEACHING D07,11,11,1,1,646,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
760,ES1102,SECTIONAL TEACHING D08,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
761,ES1102,SECTIONAL TEACHING D08,11,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
762,ES1102,SECTIONAL TEACHING E03,10,10,1,1,748,ENGINEERING,New Students [P]
763,ES1102,SECTIONAL TEACHING E05,6,3,1,1,3000,ENGINEERING,Returning Students [P]
764,ES1102,SECTIONAL TEACHING E05,10,16,146,746,748,ENGINEERING,New Students [P]
765,ES1102,SECTIONAL TEACHING E06,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
766,ES1102,SECTIONAL TEACHING E06,3,6,745,746,747,ENGINEERING,New Students [P]
767,ES1102,SECTIONAL TEACHING E06,8,3,1,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
768,ES1102,SECTIONAL TEACHING E07,5,0,0,0,0,ENGINEERING,Returning Students [P]
769,ES1102,SECTIONAL TEACHING E07,10,24,413,746,748,ENGINEERING,New Students [P]
770,ES1102,SECTIONAL TEACHING E09,5,0,0,0,0,ENGINEERING,Returning Students [P]
771,ES1102,SECTIONAL TEACHING E09,10,15,105,745,748,ENGINEERING,New Students [P]
772,ES1102,SECTIONAL TEACHING E10,8,15,1,746,748,ENGINEERING,New Students [P]
773,ES1102,SECTIONAL TEACHING E10,2,2,745,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
774,ES1102,SECTIONAL TEACHING E11,2,2,1,1,238,ENGINEERING,Returning Students [P]
775,ES1102,SECTIONAL TEACHING E11,10,14,20,444,748,ENGINEERING,New Students [P]
776,ES1102,SECTIONAL TEACHING E12,6,0,0,0,0,ENGINEERING,Returning Students [P]
777,ES1102,SECTIONAL TEACHING E12,10,15,150,746,746,ENGINEERING,New Students [P]
778,ES1102,SECTIONAL TEACHING E14,4,2,750,1,751,ENGINEERING,Returning Students [P]
779,ES1102,SECTIONAL TEACHING E14,6,9,745,747,748,ENGINEERING,New Students [P]
780,ES1102,SECTIONAL TEACHING E14,6,5,740,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
781,ES1102,SECTIONAL TEACHING E15,5,0,0,0,0,ENGINEERING,Returning Students [P]
782,ES1102,SECTIONAL TEACHING E15,10,20,10,746,747,ENGINEERING,New Students [P]
783,ES1102,SECTIONAL TEACHING E16,6,0,0,0,0,ENGINEERING,Returning Students [P]
784,ES1102,SECTIONAL TEACHING E16,10,18,55,746,747,ENGINEERING,New Students [P]
785,ES1102,SECTIONAL TEACHING E17,3,2,3,1,36,ENGINEERING,Returning Students [P]
786,ES1102,SECTIONAL TEACHING E17,10,20,1,746,747,ENGINEERING,New Students [P]
787,ES1102,SECTIONAL TEACHING E18,10,11,250,511,745,ENGINEERING,New Students [P]
788,ES1102,SECTIONAL TEACHING E19,6,11,1,746,748,ENGINEERING,New Students [P]
789,ES1102,SECTIONAL TEACHING E19,6,5,3,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
790,ES1102,SECTIONAL TEACHING E20,3,0,0,0,0,ENGINEERING,Returning Students [P]
791,ES1102,SECTIONAL TEACHING E20,7,10,700,746,747,ENGINEERING,New Students [P]
792,ES1102,SECTIONAL TEACHING E20,5,4,10,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
793,ES1102,SECTIONAL TEACHING E21,6,0,0,0,0,ENGINEERING,Returning Students [P]
794,ES1102,SECTIONAL TEACHING E21,8,12,10,746,748,ENGINEERING,New Students [P]
795,ES1102,SECTIONAL TEACHING E21,2,2,745,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
796,ES1102,SECTIONAL TEACHING E22,5,0,0,0,0,ENGINEERING,Returning Students [P]
797,ES1102,SECTIONAL TEACHING E22,10,16,50,746,747,ENGINEERING,New Students [P]
798,ES1102,SECTIONAL TEACHING S01,10,14,100,196,598,SCIENCE,New Students [P]
799,ES1102,SECTIONAL TEACHING S02,2,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
800,ES1102,SECTIONAL TEACHING S02,9,17,190,462,596,SCIENCE,New Students [P]
801,ES1102,SECTIONAL TEACHING S03,2,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
802,ES1102,SECTIONAL TEACHING S03,9,15,295,569,597,SCIENCE,New Students [P]
803,ES1102,SECTIONAL TEACHING S04,1,5,2,1100,1100,SCIENCE,Returning Students [P]
804,ES1102,SECTIONAL TEACHING S04,2,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
805,ES1102,SECTIONAL TEACHING S04,7,15,60,377,597,SCIENCE,New Students [P]
806,ES1102,SECTIONAL TEACHING S04,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
807,ES1102,SECTIONAL TEACHING S05,3,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
808,ES1102,SECTIONAL TEACHING S05,6,10,104,321,595,SCIENCE,New Students [P]
809,ES1102,SECTIONAL TEACHING S05,2,5,371,745,745,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
810,ES1102,SECTIONAL TEACHING S06,9,10,512,577,597,SCIENCE,New Students [P]
811,ES1102,SECTIONAL TEACHING S06,1,1,745,1,745,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
812,ES1102,SECTIONAL TEACHING S07,10,11,1,1,590,SCIENCE,New Students [P]
813,ES1102,SECTIONAL TEACHING S08,4,3,1,1,2000,SCIENCE,Returning Students [P]
814,ES1102,SECTIONAL TEACHING S08,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
815,ES1102,SECTIONAL TEACHING S08,6,13,44,347,596,SCIENCE,New Students [P]
816,ES1102,SECTIONAL TEACHING S08,1,1,745,1,745,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
817,ES1102,SECTIONAL TEACHING S09,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
818,ES1102,SECTIONAL TEACHING S09,9,13,91,300,597,SCIENCE,New Students [P]
819,ES1102,SECTIONAL TEACHING S09,1,1,100,1,100,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
820,ES1102,SECTIONAL TEACHING S10,2,1,2233,1,2233,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
821,ES1102,SECTIONAL TEACHING S10,8,11,592,597,597,SCIENCE,New Students [P]
822,ES1102,SECTIONAL TEACHING S10,1,2,744,745,745,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
823,ES1102,SECTIONAL TEACHING S11,14,26,153,400,597,SCIENCE,New Students [P]
824,ES1102,SECTIONAL TEACHING S12,14,14,1,1,593,SCIENCE,New Students [P]
825,ES1501A,SECTIONAL TEACHING 1,5,9,110,700,746,ENGINEERING,New Students [P]
826,ES1501B,SECTIONAL TEACHING 1,1,8,1,2742,2742,ARTS & SOCIAL SCIENCES,Returning Students [P]
827,ES1501B,SECTIONAL TEACHING 1,14,23,30,78,346,ARTS & SOCIAL SCIENCES,New Students [P]
828,ES1501C,SECTIONAL TEACHING 1,5,5,10,1,447,ENGINEERING,New Students [P]
829,ES1501C,SECTIONAL TEACHING 2,10,0,0,0,0,ENGINEERING,New Students [P]
830,ES1541,SECTIONAL TEACHING CA1,12,15,88,105,598,SCIENCE,New Students [P]
831,ES1541,SECTIONAL TEACHING CA2,12,15,17,22,563,SCIENCE,New Students [P]
832,ES1541,SECTIONAL TEACHING CA3,12,13,5,5,375,SCIENCE,New Students [P]
833,ES1541,SECTIONAL TEACHING CA4,12,14,1,4,596,SCIENCE,New Students [P]
834,ES1541,SECTIONAL TEACHING CB1,12,16,80,300,597,SCIENCE,New Students [P]
835,ES1541,SECTIONAL TEACHING CB2,12,16,63,257,597,SCIENCE,New Students [P]
836,ES1541,SECTIONAL TEACHING FS1,12,17,30,120,585,SCIENCE,New Students [P]
837,ES1541,SECTIONAL TEACHING FS2,12,17,11,90,597,SCIENCE,New Students [P]
838,ES1541,SECTIONAL TEACHING LA1,12,16,1,146,596,SCIENCE,New Students [P]
839,ES1541,SECTIONAL TEACHING LA2,12,16,23,200,597,SCIENCE,New Students [P]
840,ES1541,SECTIONAL TEACHING LB1,12,11,1,1,597,SCIENCE,New Students [P]
841,ES1541,SECTIONAL TEACHING LB2,12,9,1,1,10,SCIENCE,New Students [P]
842,ES1541,SECTIONAL TEACHING LB3,12,5,1,1,5,SCIENCE,New Students [P]
843,ES1541,SECTIONAL TEACHING LB4,12,5,1,1,112,SCIENCE,New Students [P]
844,ES1541,SECTIONAL TEACHING LM2,12,20,197,407,598,SCIENCE,New Students [P]
845,ES1541,SECTIONAL TEACHING LM3,12,21,1,226,547,SCIENCE,New Students [P]
846,ES1541,SECTIONAL TEACHING LM4,12,18,70,251,597,SCIENCE,New Students [P]
847,ES1541,SECTIONAL TEACHING LT1,12,20,85,213,597,SCIENCE,New Students [P]
848,ES1541,SECTIONAL TEACHING LT2,12,19,27,200,597,SCIENCE,New Students [P]
849,ES1541,SECTIONAL TEACHING LT3,12,16,100,180,597,SCIENCE,New Students [P]
850,ES1541,SECTIONAL TEACHING MA1,12,13,2,3,596,SCIENCE,New Students [P]
851,ES1541,SECTIONAL TEACHING MA2,12,13,10,25,561,SCIENCE,New Students [P]
852,ES1541,SECTIONAL TEACHING MA3,12,13,10,12,362,SCIENCE,New Students [P]
853,ES1541,SECTIONAL TEACHING MA4,12,12,1,1,250,SCIENCE,New Students [P]
854,ES1541,SECTIONAL TEACHING MB1,12,13,60,100,597,SCIENCE,New Students [P]
855,ES1541,SECTIONAL TEACHING MB2,12,14,1,25,388,SCIENCE,New Students [P]
856,ES1541,SECTIONAL TEACHING MB3,12,14,20,30,306,SCIENCE,New Students [P]
857,ES1541,SECTIONAL TEACHING MT1,12,13,100,100,588,SCIENCE,New Students [P]
858,ES1541,SECTIONAL TEACHING PT1,12,17,8,11,577,SCIENCE,New Students [P]
859,ES1541,SECTIONAL TEACHING PT2,12,15,2,103,367,SCIENCE,New Students [P]
860,ES1541,SECTIONAL TEACHING SA1,12,14,1,10,500,SCIENCE,New Students [P]
861,ES1541,SECTIONAL TEACHING SA2,12,14,20,50,251,SCIENCE,New Students [P]
862,ES1541,SECTIONAL TEACHING SA3,12,16,6,15,333,SCIENCE,New Students [P]
863,ES1541,SECTIONAL TEACHING SB1,12,16,77,110,597,SCIENCE,New Students [P]
864,ES1541,SECTIONAL TEACHING SB2,12,20,10,83,597,SCIENCE,New Students [P]
865,ES2007S,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
866,ES2007S,SECTIONAL TEACHING 1,3,2,111,1,123,SCIENCE,Returning Students [P]
867,ES2007S,SECTIONAL TEACHING 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
868,ES2007S,SECTIONAL TEACHING 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
869,ES2007S,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
870,ES2007S,SECTIONAL TEACHING 1,2,0,0,0,0,ENGINEERING,New Students [P]
871,ES2007S,SECTIONAL TEACHING 2,1,1,237,1,237,ARTS & SOCIAL SCIENCES,Returning Students [P]
872,ES2007S,SECTIONAL TEACHING 2,1,1,1,1,1,SCIENCE,Returning Students [P]
873,ES2007S,SECTIONAL TEACHING 2,3,0,0,0,0,ENGINEERING,Returning Students [P]
874,ES2007S,SECTIONAL TEACHING 2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
875,ES2007S,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
876,ES2007S,SECTIONAL TEACHING 2,2,2,150,1,170,ENGINEERING,New Students [P]
877,ES2007S,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
878,ES2007S,SECTIONAL TEACHING 3,2,0,0,0,0,ENGINEERING,Returning Students [P]
879,ES2007S,SECTIONAL TEACHING 3,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
880,ES2007S,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
881,ES2007S,SECTIONAL TEACHING 3,2,0,0,0,0,ENGINEERING,New Students [P]
882,ES2007S,SECTIONAL TEACHING 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
883,ES2007S,SECTIONAL TEACHING 4,4,0,0,0,0,SCIENCE,Returning Students [P]
884,ES2007S,SECTIONAL TEACHING 4,3,0,0,0,0,ENGINEERING,Returning Students [P]
885,ES2007S,SECTIONAL TEACHING 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
886,ES2007S,SECTIONAL TEACHING 4,2,0,0,0,0,ENGINEERING,New Students [P]
887,ES2007S,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
888,ES2007S,SECTIONAL TEACHING 5,1,1,1,1,1,SCIENCE,Returning Students [P]
889,ES2007S,SECTIONAL TEACHING 5,3,0,0,0,0,ENGINEERING,Returning Students [P]
890,ES2007S,SECTIONAL TEACHING 5,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
891,ES2007S,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
892,ES2007S,SECTIONAL TEACHING 5,2,0,0,0,0,ENGINEERING,New Students [P]
893,ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
894,ES2007S,SECTIONAL TEACHING 6,4,0,0,0,0,ENGINEERING,Returning Students [P]
895,ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
896,ES2007S,SECTIONAL TEACHING 6,2,0,0,0,0,ENGINEERING,New Students [P]
897,ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
898,ES2007S,SECTIONAL TEACHING 7,3,0,0,0,0,ENGINEERING,Returning Students [P]
899,ES2007S,SECTIONAL TEACHING 7,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
900,ES2007S,SECTIONAL TEACHING 7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
901,ES2007S,SECTIONAL TEACHING 7,2,0,0,0,0,ENGINEERING,New Students [P]
902,ES2007S,SECTIONAL TEACHING 8,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
903,ES2007S,SECTIONAL TEACHING 8,5,2,1,1,50,SCIENCE,Returning Students [P]
904,ES2007S,SECTIONAL TEACHING 8,3,0,0,0,0,ENGINEERING,Returning Students [P]
905,ES2007S,SECTIONAL TEACHING 8,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
906,ES2007S,SECTIONAL TEACHING 8,2,0,0,0,0,ENGINEERING,New Students [P]
907,ES2331,SECTIONAL TEACHING 10,2,0,0,0,0,ENGINEERING,Returning Students [P]
908,ES2331,SECTIONAL TEACHING 15,9,0,0,0,0,ENGINEERING,Returning Students [P]
909,ES2331,SECTIONAL TEACHING 16,6,0,0,0,0,ENGINEERING,Returning Students [P]
910,ES2331,SECTIONAL TEACHING 20,5,0,0,0,0,ENGINEERING,Returning Students [P]
911,ES2331,SECTIONAL TEACHING 5,3,0,0,0,0,ENGINEERING,Returning Students [P]
912,ES2331,SECTIONAL TEACHING 8,3,0,0,0,0,ENGINEERING,Returning Students [P]
913,ES2331,SECTIONAL TEACHING 9,2,0,0,0,0,ENGINEERING,Returning Students [P]
914,ESE2001,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
915,ESE3101,LECTURE 1,19,2,1,1,1,ENGINEERING,Returning Students [P]
916,ESE3201,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students [P]
917,ESE3301,LECTURE 1,19,2,1,1,1,ENGINEERING,Returning Students [P]
918,ESE3401,LECTURE 1,20,2,1,1,1,ENGINEERING,Returning Students [P]
919,ESE4301,LECTURE 1,74,1,1,1,1,ENGINEERING,Returning Students [P]
920,ESE4501,LECTURE 1,43,2,1,1,1,ENGINEERING,Returning Students [P]
921,ESE4502,LECTURE 1,54,2,1,1,1,ENGINEERING,Returning Students [P]
922,ESE5402,LECTURE 1,7,7,10,1,500,ENGINEERING,Returning Students [P]
923,ESE5407,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
924,EU1101E,LECTURE 1,1,2,77,401,401,ARTS & SOCIAL SCIENCES,Returning Students [P]
925,EU1101E,LECTURE 1,130,130,1,1,580,ARTS & SOCIAL SCIENCES,New Students [P]
926,EU1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
927,EU2204,LECTURE 1,2,1,1888,1,1888,ARTS & SOCIAL SCIENCES,Returning Students [P]
928,EU2204,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
929,EU2204,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
930,EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
931,EU3224,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
932,EU3227,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
