,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
511,EL3880E,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
512,EL3880F,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
513,EL3880F,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
514,EL4201,SEMINAR-STYLE MODULE CLASS 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
515,EL4216,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
516,EL4221,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
517,EL4255,SEMINAR-STYLE MODULE CLASS 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
518,EN1101E,LECTURE 1,46,3,1,1,17,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
519,EN1101E,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
520,EN2201,SEMINAR-STYLE MODULE CLASS 1,3,3,1,1,1004,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
521,EN2201,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
522,EN2201,SEMINAR-STYLE MODULE CLASS 2,2,1,201,1,201,ARTS & SOCIAL SCIENCES,NUS Students [G]
523,EN2202,SEMINAR-STYLE MODULE CLASS 1,3,10,500,901,1035,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
524,EN2202,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
525,EN2202,SEMINAR-STYLE MODULE CLASS 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
526,EN2203,LECTURE 1,12,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
527,EN2203,LECTURE 1,8,2,2,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
528,EN3221,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
529,EN3221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
530,EN3222,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
531,EN3231,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
532,EN3241,SEMINAR-STYLE MODULE CLASS 1,1,3,100,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
533,EN3241,SEMINAR-STYLE MODULE CLASS 1,2,1,201,1,201,ARTS & SOCIAL SCIENCES,NUS Students [G]
534,EN3249,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
535,EN3249,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
536,EN3261,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
537,EN3261,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
538,EN3269,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
539,EN3269,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
540,EN3271,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
541,EN3271,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
542,EN3880A,SEMINAR-STYLE MODULE CLASS 1,32,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
543,EN3880A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
544,EN4223,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
545,EN4226,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
546,EN4244,SEMINAR-STYLE MODULE CLASS 1,37,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
547,EN4247,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
548,EN4261,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
549,EN4262,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
550,ES1000,SECTIONAL TEACHING G01,12,7,1,1,205,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
551,ES1000,SECTIONAL TEACHING G02,12,12,5,1,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
552,ES1102,SECTIONAL TEACHING A01,5,4,1,1,91,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
553,ES1102,SECTIONAL TEACHING A02,5,4,20,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
554,ES1102,SECTIONAL TEACHING A03,2,2,47,1,1130,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
555,ES1102,SECTIONAL TEACHING A04,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
556,ES1102,SECTIONAL TEACHING A05,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
557,ES1102,SECTIONAL TEACHING B01,8,1,8,1,8,SCHOOL OF BUSINESS,Returning Students and New Students [P]
558,ES1102,SECTIONAL TEACHING B02,10,5,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
559,ES1102,SECTIONAL TEACHING C01,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
560,ES1102,SECTIONAL TEACHING C02,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
561,ES1102,SECTIONAL TEACHING C03,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
562,ES1102,SECTIONAL TEACHING C04,2,2,500,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
563,ES1102,SECTIONAL TEACHING D01,6,5,1300,1,1523,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
564,ES1102,SECTIONAL TEACHING D02,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
565,ES1102,SECTIONAL TEACHING D03,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
566,ES1102,SECTIONAL TEACHING D04,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
567,ES1102,SECTIONAL TEACHING D05,1,3,550,1000,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
568,ES1102,SECTIONAL TEACHING E01,7,6,50,1,1500,ENGINEERING,Returning Students and New Students [P]
569,ES1102,SECTIONAL TEACHING E02,7,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
570,ES1102,SECTIONAL TEACHING E03,5,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
571,ES1102,SECTIONAL TEACHING E04,6,9,700,977,1500,ENGINEERING,Returning Students and New Students [P]
572,ES1102,SECTIONAL TEACHING E05,5,6,1488,1489,1568,ENGINEERING,Returning Students and New Students [P]
573,ES1102,SECTIONAL TEACHING E05,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
574,ES1102,SECTIONAL TEACHING E06,7,3,1,1,1,ENGINEERING,Returning Students and New Students [P]
575,ES1102,SECTIONAL TEACHING E07,7,8,3,5,1400,ENGINEERING,Returning Students and New Students [P]
576,ES1102,SECTIONAL TEACHING E07,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
577,ES1102,SECTIONAL TEACHING E08,7,5,1,1,1001,ENGINEERING,Returning Students and New Students [P]
578,ES1102,SECTIONAL TEACHING E08,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
579,ES1102,SECTIONAL TEACHING E09,7,1,20,1,20,ENGINEERING,Returning Students and New Students [P]
580,ES1102,SECTIONAL TEACHING E10,7,2,252,1,751,ENGINEERING,Returning Students and New Students [P]
581,ES1102,SECTIONAL TEACHING E10,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
582,ES1102,SECTIONAL TEACHING E11,7,7,10,1,1550,ENGINEERING,Returning Students and New Students [P]
583,ES1102,SECTIONAL TEACHING E12,4,4,300,1,1550,ENGINEERING,Returning Students and New Students [P]
584,ES1102,SECTIONAL TEACHING E13,7,8,1490,1490,2500,ENGINEERING,Returning Students and New Students [P]
585,ES1102,SECTIONAL TEACHING S01,11,10,1,1,969,SCIENCE,Returning Students and New Students [P]
586,ES1102,SECTIONAL TEACHING S01,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
587,ES1102,SECTIONAL TEACHING S02,1,2,1,1252,1252,SCIENCE,Returning Students and New Students [P]
588,ES1102,SECTIONAL TEACHING S02,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
589,ES1102,SECTIONAL TEACHING S03,1,4,355,859,859,SCIENCE,Returning Students and New Students [P]
590,ES1102,SECTIONAL TEACHING S05,1,5,350,950,950,SCIENCE,Returning Students and New Students [P]
591,ES1102,SECTIONAL TEACHING S06,1,1,500,1,500,SCIENCE,Returning Students and New Students [P]
592,ES1102,SECTIONAL TEACHING S06,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
593,ES1102,SECTIONAL TEACHING S07,2,3,6,951,1211,SCIENCE,Returning Students and New Students [P]
594,ES1102,SECTIONAL TEACHING S07,2,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
595,ES1102,SECTIONAL TEACHING S08,2,3,2,221,1000,SCIENCE,Returning Students and New Students [P]
596,ES1102,SECTIONAL TEACHING S09,1,1,10,1,10,SCIENCE,Returning Students and New Students [P]
597,ES1501C,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
598,ES1501C,SECTIONAL TEACHING 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
599,ES1501Q,SECTIONAL TEACHING 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
600,ES1501Q,SECTIONAL TEACHING 3,4,1,112,1,112,ENGINEERING,Returning Students and New Students [P]
601,ES1501R,SECTIONAL TEACHING 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
602,ES1501R,SECTIONAL TEACHING 2,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
603,ES1531,SECTIONAL TEACHING E07,1,6,1378,3738,3738,ENGINEERING,Returning Students and New Students [P]
604,ES1541,SECTIONAL TEACHING MM5,1,5,180,2304,2304,SCIENCE,Returning Students and New Students [P]
605,ES1541,SECTIONAL TEACHING MT1,1,3,450,1300,1300,SCIENCE,Returning Students and New Students [P]
606,ES1541,SECTIONAL TEACHING PT1,1,1,1,1,1,SCIENCE,Returning Students and New Students [P]
607,ES1541,SECTIONAL TEACHING PT2,6,0,0,0,0,SCIENCE,Returning Students and New Students [P]
608,ES1541,SECTIONAL TEACHING PT3,10,1,1,1,1,SCIENCE,Returning Students and New Students [P]
609,ES2331,SECTIONAL TEACHING G04,15,2,1,1,4863,ENGINEERING,Returning Students and New Students [P]
610,ES2331,SECTIONAL TEACHING G05,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
611,ES2331,SECTIONAL TEACHING G06,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
612,ES2331,SECTIONAL TEACHING G07,4,2,607,1,3431,ENGINEERING,Returning Students and New Students [P]
613,ES2331,SECTIONAL TEACHING G09,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
614,ES2331,SECTIONAL TEACHING G10,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
615,ES2331,SECTIONAL TEACHING G11,9,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
616,ES2331,SECTIONAL TEACHING G13,9,1,4472,1,4472,ENGINEERING,Returning Students and New Students [P]
617,ES2331,SECTIONAL TEACHING G18,11,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
618,ES2331,SECTIONAL TEACHING G23,11,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
619,ES2331,SECTIONAL TEACHING G37,5,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
620,ES2331,SECTIONAL TEACHING G39,15,6,1,1,4116,ENGINEERING,Returning Students and New Students [P]
621,ES2331,SECTIONAL TEACHING G40,15,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
622,ES2331,SECTIONAL TEACHING G42,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
623,ESE3001,LECTURE 1,32,3,1,1,1,ENGINEERING,Returning Students and New Students [P]
624,ESE4401,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
625,ESE4502,LECTURE 1,27,3,1,1,1,ENGINEERING,Returning Students and New Students [P]
626,ESE5404,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
627,EU1101E,LECTURE 1,56,3,799,1,800,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
628,EU1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
629,EU2204,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
630,EU2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
631,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
632,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
633,EU3224,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
634,EU3228,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
635,EU3228,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
636,EU4226,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
637,FIN2004X,LECTURE G1,54,0,0,0,0,SCIENCE,Returning Students and New Students [P]
638,FIN2004X,LECTURE G1,5,0,0,0,0,LAW,Returning Students and New Students [P]
639,FIN2004X,LECTURE G1,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
640,FIN2004X,LECTURE G1,38,6,517,1,1100,SCHOOL OF BUSINESS,NUS Students [G]
641,FIN3101A,SECTIONAL TEACHING A1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
642,FIN3101A,SECTIONAL TEACHING A1,1,1,1800,1,1800,SCHOOL OF BUSINESS,NUS Students [G]
643,FIN3101A,SECTIONAL TEACHING A2,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
644,FIN3101A,SECTIONAL TEACHING A2,1,1,557,1,557,SCHOOL OF BUSINESS,NUS Students [G]
645,FIN3101A,SECTIONAL TEACHING A3,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
646,FIN3101A,SECTIONAL TEACHING A3,1,1,1484,1,1484,SCHOOL OF BUSINESS,NUS Students [G]
647,FIN3102,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
648,FIN3102,SECTIONAL TEACHING A2,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
649,FIN3102,SECTIONAL TEACHING A2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
650,FIN3102,SECTIONAL TEACHING A3,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
651,FIN3102,SECTIONAL TEACHING A4,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
652,FIN3102,SECTIONAL TEACHING A4,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
653,FIN3103A,SECTIONAL TEACHING A1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
654,FIN3103A,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
655,FIN3103A,SECTIONAL TEACHING A2,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
656,FIN3103A,SECTIONAL TEACHING A2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
657,FIN3103A,SECTIONAL TEACHING A3,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
658,FIN3103B,SECTIONAL TEACHING B4,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
659,FIN3103B,SECTIONAL TEACHING B4,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
660,FIN3113,SECTIONAL TEACHING F1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
661,FIN3116,SECTIONAL TEACHING F1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
662,FIN3117,SECTIONAL TEACHING M1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
663,FIN3117,SECTIONAL TEACHING M1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
664,FIN3117,SECTIONAL TEACHING M2,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
665,FIN3117,SECTIONAL TEACHING M2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
666,FIN3120C,SECTIONAL TEACHING C1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
667,FIN3130,SECTIONAL TEACHING L1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
668,FIN3130,SECTIONAL TEACHING L2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
669,FIN3131,SECTIONAL TEACHING E1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
670,FIN3131,SECTIONAL TEACHING E2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
671,FIN4112H,SECTIONAL TEACHING H1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
672,FIN4112H,SECTIONAL TEACHING H1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
673,FIN4112H,SECTIONAL TEACHING H2,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
674,FIN4112H,SECTIONAL TEACHING H2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
675,FIN4112K,SECTIONAL TEACHING K1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
676,FIN4113,SECTIONAL TEACHING S1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
677,FIN4113,SECTIONAL TEACHING S2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
678,FIN4117,SECTIONAL TEACHING S1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
679,FMA1201P,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
680,FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
681,FMA1203C,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
682,FMA1203Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
683,FMA1204C,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
684,FMA1204M,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
685,FMA1205H,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
686,FMA1206H,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
687,FMC1201,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
688,FMC1201,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
689,FMC1203,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
690,FMC1203,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
691,FMD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
692,FST1103,LECTURE SL1,42,7,1,1,55,SCIENCE,Returning Students and New Students [P]
693,FST2102A,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students and New Students [P]
694,FST2106,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
695,FST2201,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students and New Students [P]
696,FST2201,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
697,FST4102,LECTURE SL1,6,1,1,1,1,SCIENCE,Returning Students and New Students [P]
698,FST4103,LECTURE SL1,6,1,1,1,1,SCIENCE,Returning Students and New Students [P]
699,FST4202,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students and New Students [P]
700,FST5202,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
701,FST5203,LECTURE SL1,11,1,1,1,1,SCIENCE,Returning Students and New Students [P]
702,GE1101E,LECTURE 1,125,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
703,GE1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
704,GE2202,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
705,GE2202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
706,GE2204,LECTURE 1,17,5,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
707,GE2204,LECTURE 1,5,1,13,1,13,ARTS & SOCIAL SCIENCES,NUS Students [G]
708,GE2206,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
709,GE2206,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
710,GE2218,LECTURE 1,44,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
711,GE2218,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
712,GE2221,LECTURE 1,23,5,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
713,GE2221,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
714,GE2229,LECTURE 1,75,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
715,GE2229,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
716,GE3201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
717,GE3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
718,GE3204,LECTURE 1,18,2,2,1,33,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
719,GE3204,LECTURE 1,10,1,588,1,588,ARTS & SOCIAL SCIENCES,NUS Students [G]
720,GE3206,LECTURE 1,26,2,501,1,549,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
721,GE3206,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
722,GE3227,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
723,GE3238,LECTURE 1,11,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
724,GE3238,LECTURE 1,20,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
725,GE3240,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
726,GE3242,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
727,GE3242,LECTURE 1,15,5,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
728,GE3243,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
729,GE3243,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
730,GE3246,LECTURE 1,42,4,1,1,2054,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
731,GE3246,LECTURE 1,75,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
732,GE4102,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
733,GE4217,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
734,GE4218,SEMINAR-STYLE MODULE CLASS 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
735,GEK1000,LECTURE 1,50,21,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
736,GEK1001,LECTURE 1,200,46,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
737,GEK1002,LECTURE 1,70,57,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
738,GEK1003,LECTURE 1,30,28,1,1,1550,ARTS & SOCIAL SCIENCES,NUS Students [G]
739,GEK1008,LECTURE 1,30,32,1,41,2195,ARTS & SOCIAL SCIENCES,NUS Students [G]
740,GEK1011,LECTURE 1,50,64,100,501,1890,ARTS & SOCIAL SCIENCES,NUS Students [G]
741,GEK1012,LECTURE 1,140,141,1,1,2120,ARTS & SOCIAL SCIENCES,NUS Students [G]
742,GEK1018,LECTURE 1,99,91,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
743,GEK1022,LECTURE 1,125,56,1,1,2113,ARTS & SOCIAL SCIENCES,NUS Students [G]
744,GEK1029T,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
745,GEK1049,LECTURE 1,95,42,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
746,GEK1054,LECTURE 1,60,94,100,1100,2134,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
747,GEK1055,LECTURE 1,295,112,1,1,1800,ARTS & SOCIAL SCIENCES,NUS Students [G]
748,GEK1056,LECTURE 1,180,23,1,1,797,ARTS & SOCIAL SCIENCES,NUS Students [G]
